No accelerated colorspace conversion found from yuv420p to bgr24.
time base :  1/90000
Image 2024-03-07_14-49-51-896867.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-49-51-963600.png saved in 0.12s (Img: 0.11s, Coords: 0.00s)
Image 2024-03-07_14-49-52-030333.png saved in 0.10s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-49-52-097067.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-49-52-163800.png saved in 0.12s (Img: 0.11s, Coords: 0.00s)
Image 2024-03-07_14-49-52-230533.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-52-297267.png saved in 0.11s (Img: 0.11s, Coords: 0.00s)
Image 2024-03-07_14-49-52-364000.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-49-52-430733.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-49-52-497467.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-49-52-564200.png saved in 0.10s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-49-52-630933.png saved in 0.10s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-49-52-697667.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-52-764400.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-49-52-831133.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-49-52-897867.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-52-964600.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-53-031333.png saved in 0.08s (Img: 0.07s, Coords: 0.00s)
Image 2024-03-07_14-49-53-098067.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-53-164800.png saved in 0.10s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-49-53-231533.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-49-53-298267.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-49-53-365000.png saved in 0.10s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-49-53-431733.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-49-53-498467.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-53-565200.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-53-631933.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-53-698667.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-53-765400.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-53-832133.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-53-898867.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-49-53-965600.png saved in 0.10s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-49-54-032333.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-54-099067.png saved in 0.11s (Img: 0.11s, Coords: 0.00s)
Image 2024-03-07_14-49-54-165800.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-54-232533.png saved in 0.12s (Img: 0.12s, Coords: 0.00s)
Image 2024-03-07_14-49-54-299267.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-54-366000.png saved in 0.11s (Img: 0.11s, Coords: 0.00s)
Image 2024-03-07_14-49-54-432733.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-54-499467.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-49-54-566200.png saved in 0.10s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-49-54-632933.png saved in 0.10s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-49-54-699667.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-54-766400.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-54-833133.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-54-899867.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-54-966600.png saved in 0.10s (Img: 0.10s, Coords: 0.00s)
Image 2024-03-07_14-49-55-033333.png saved in 0.08s (Img: 0.07s, Coords: 0.00s)
Image 2024-03-07_14-49-55-100067.png saved in 0.08s (Img: 0.07s, Coords: 0.00s)
Image 2024-03-07_14-49-55-166800.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-49-55-233533.png saved in 0.14s (Img: 0.14s, Coords: 0.00s)
Image 2024-03-07_14-49-55-300267.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-49-55-367000.png saved in 0.11s (Img: 0.10s, Coords: 0.00s)
Image 2024-03-07_14-49-55-433733.png saved in 0.12s (Img: 0.11s, Coords: 0.00s)
Image 2024-03-07_14-49-55-500467.png saved in 0.12s (Img: 0.11s, Coords: 0.00s)
Image 2024-03-07_14-49-55-567200.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-49-55-633933.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-49-55-700667.png saved in 0.08s (Img: 0.07s, Coords: 0.00s)
Image 2024-03-07_14-49-55-767400.png saved in 0.08s (Img: 0.07s, Coords: 0.00s)
Image 2024-03-07_14-49-55-834133.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-55-900867.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-55-967600.png saved in 0.10s (Img: 0.10s, Coords: 0.00s)
Image 2024-03-07_14-49-56-034333.png saved in 0.11s (Img: 0.11s, Coords: 0.00s)
Image 2024-03-07_14-49-56-101067.png saved in 0.22s (Img: 0.22s, Coords: 0.00s)
Image 2024-03-07_14-49-56-167800.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-56-234533.png saved in 0.10s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-49-56-301267.png saved in 0.12s (Img: 0.11s, Coords: 0.00s)
Image 2024-03-07_14-49-56-368000.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-56-434733.png saved in 0.11s (Img: 0.10s, Coords: 0.00s)
Image 2024-03-07_14-49-56-501467.png saved in 0.12s (Img: 0.11s, Coords: 0.00s)
Image 2024-03-07_14-49-56-568200.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-56-634933.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-56-701667.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-56-768400.png saved in 0.10s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-49-56-835133.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-49-56-901867.png saved in 0.13s (Img: 0.13s, Coords: 0.00s)
Image 2024-03-07_14-49-56-968600.png saved in 0.10s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-49-57-035333.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-57-102067.png saved in 0.12s (Img: 0.11s, Coords: 0.00s)
Image 2024-03-07_14-49-57-168800.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-57-235533.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-57-302267.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-57-369000.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-57-435733.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-49-57-502467.png saved in 0.12s (Img: 0.12s, Coords: 0.00s)
Image 2024-03-07_14-49-57-569200.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-57-635933.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-57-702667.png saved in 0.08s (Img: 0.07s, Coords: 0.00s)
Image 2024-03-07_14-49-57-769400.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-57-836133.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-49-57-902867.png saved in 0.13s (Img: 0.12s, Coords: 0.00s)
Image 2024-03-07_14-49-57-969600.png saved in 0.10s (Img: 0.10s, Coords: 0.00s)
Image 2024-03-07_14-49-58-036333.png saved in 0.12s (Img: 0.11s, Coords: 0.00s)
Image 2024-03-07_14-49-58-103067.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-58-169800.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-58-236533.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-58-303267.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-58-370000.png saved in 0.10s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-49-58-436733.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-49-58-503467.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-58-570200.png saved in 0.12s (Img: 0.12s, Coords: 0.00s)
Image 2024-03-07_14-49-58-636933.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-58-703667.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-58-770400.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-58-837133.png saved in 0.12s (Img: 0.11s, Coords: 0.00s)
Image 2024-03-07_14-49-58-903867.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-58-970600.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-59-037333.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-59-104067.png saved in 0.12s (Img: 0.11s, Coords: 0.00s)
Image 2024-03-07_14-49-59-170800.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-59-237533.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-59-304267.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-59-371000.png saved in 0.08s (Img: 0.07s, Coords: 0.00s)
Image 2024-03-07_14-49-59-437733.png saved in 0.08s (Img: 0.07s, Coords: 0.00s)
Image 2024-03-07_14-49-59-504467.png saved in 0.12s (Img: 0.12s, Coords: 0.00s)
Image 2024-03-07_14-49-59-571200.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-59-637933.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-59-704667.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-59-771400.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-59-838133.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-59-904867.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-49-59-971600.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-00-038333.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-00-105067.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-00-171800.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-00-238533.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-00-305267.png saved in 0.10s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-00-372000.png saved in 0.13s (Img: 0.12s, Coords: 0.00s)
Image 2024-03-07_14-50-00-438733.png saved in 0.12s (Img: 0.11s, Coords: 0.00s)
Image 2024-03-07_14-50-00-505467.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-00-572200.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-00-638933.png saved in 0.27s (Img: 0.26s, Coords: 0.00s)
Image 2024-03-07_14-50-00-705667.png saved in 0.10s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-00-772400.png saved in 0.12s (Img: 0.11s, Coords: 0.00s)
Image 2024-03-07_14-50-00-839133.png saved in 0.12s (Img: 0.11s, Coords: 0.00s)
Image 2024-03-07_14-50-00-905867.png saved in 0.10s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-00-972600.png saved in 0.10s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-01-039333.png saved in 0.28s (Img: 0.27s, Coords: 0.00s)
Image 2024-03-07_14-50-01-106067.png saved in 0.12s (Img: 0.11s, Coords: 0.00s)
Image 2024-03-07_14-50-01-172800.png saved in 0.10s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-01-239533.png saved in 0.12s (Img: 0.11s, Coords: 0.00s)
Image 2024-03-07_14-50-01-306267.png saved in 0.11s (Img: 0.11s, Coords: 0.00s)
Image 2024-03-07_14-50-01-373000.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-01-439733.png saved in 0.10s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-01-506467.png saved in 0.10s (Img: 0.10s, Coords: 0.00s)
Image 2024-03-07_14-50-01-573200.png saved in 0.10s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-01-639933.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-01-706667.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-01-773400.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-01-840133.png saved in 0.11s (Img: 0.10s, Coords: 0.00s)
Image 2024-03-07_14-50-01-906867.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-01-973600.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-02-040333.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-02-107067.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-02-173800.png saved in 0.12s (Img: 0.11s, Coords: 0.00s)
Image 2024-03-07_14-50-02-240533.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-02-307267.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-02-374000.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-02-440733.png saved in 0.11s (Img: 0.11s, Coords: 0.00s)
Image 2024-03-07_14-50-02-507467.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-02-574200.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-02-640933.png saved in 0.12s (Img: 0.11s, Coords: 0.00s)
Image 2024-03-07_14-50-02-707667.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-02-774400.png saved in 0.13s (Img: 0.12s, Coords: 0.00s)
Image 2024-03-07_14-50-02-841133.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-02-907867.png saved in 0.10s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-02-974600.png saved in 0.10s (Img: 0.10s, Coords: 0.00s)
Image 2024-03-07_14-50-03-041333.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-03-108067.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-03-174800.png saved in 0.37s (Img: 0.37s, Coords: 0.00s)
Image 2024-03-07_14-50-03-241533.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-03-308267.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-03-375000.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-03-441733.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-03-508467.png saved in 0.10s (Img: 0.10s, Coords: 0.00s)
Image 2024-03-07_14-50-03-575200.png saved in 0.10s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-03-641933.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-03-708667.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-03-775400.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-03-842133.png saved in 0.10s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-03-908867.png saved in 0.11s (Img: 0.11s, Coords: 0.00s)
Image 2024-03-07_14-50-03-975600.png saved in 0.17s (Img: 0.16s, Coords: 0.00s)
Image 2024-03-07_14-50-04-042333.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-04-109067.png saved in 0.10s (Img: 0.10s, Coords: 0.00s)
Image 2024-03-07_14-50-04-175800.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-04-242533.png saved in 0.10s (Img: 0.10s, Coords: 0.00s)
Image 2024-03-07_14-50-04-309267.png saved in 0.10s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-04-376000.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-04-442733.png saved in 0.12s (Img: 0.12s, Coords: 0.00s)
Image 2024-03-07_14-50-04-509467.png saved in 0.10s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-04-576200.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-04-642933.png saved in 0.10s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-04-709667.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-04-776400.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-04-843133.png saved in 0.10s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-04-909867.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-04-976600.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-05-043333.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-05-110067.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-05-176800.png saved in 0.10s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-05-243533.png saved in 0.11s (Img: 0.10s, Coords: 0.00s)
Image 2024-03-07_14-50-05-310267.png saved in 0.21s (Img: 0.20s, Coords: 0.00s)
Image 2024-03-07_14-50-05-377000.png saved in 0.08s (Img: 0.07s, Coords: 0.00s)
Image 2024-03-07_14-50-05-443733.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-05-510467.png saved in 0.25s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-05-577200.png saved in 0.10s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-05-643933.png saved in 0.13s (Img: 0.12s, Coords: 0.00s)
Image 2024-03-07_14-50-05-710667.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-05-777400.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-05-844133.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-05-910867.png saved in 0.10s (Img: 0.10s, Coords: 0.00s)
Image 2024-03-07_14-50-05-977600.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-06-044333.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-06-111067.png saved in 0.10s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-06-177800.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-06-244533.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-06-311267.png saved in 0.12s (Img: 0.11s, Coords: 0.00s)
Image 2024-03-07_14-50-06-378000.png saved in 0.10s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-06-444733.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-06-511467.png saved in 0.13s (Img: 0.12s, Coords: 0.00s)
Image 2024-03-07_14-50-06-578200.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-06-644933.png saved in 0.10s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-06-711667.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-06-778400.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-06-845133.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-06-911867.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-06-978600.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-07-045333.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-07-112067.png saved in 0.10s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-07-178800.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-07-245533.png saved in 0.13s (Img: 0.13s, Coords: 0.00s)
Image 2024-03-07_14-50-07-312267.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-07-379000.png saved in 0.87s (Img: 0.87s, Coords: 0.00s)
Image 2024-03-07_14-50-07-445733.png saved in 0.11s (Img: 0.10s, Coords: 0.00s)
Image 2024-03-07_14-50-07-512467.png saved in 0.08s (Img: 0.07s, Coords: 0.00s)
Image 2024-03-07_14-50-07-579200.png saved in 0.07s (Img: 0.07s, Coords: 0.00s)
Image 2024-03-07_14-50-07-645933.png saved in 0.07s (Img: 0.07s, Coords: 0.00s)
Image 2024-03-07_14-50-07-712667.png saved in 0.08s (Img: 0.07s, Coords: 0.00s)
Image 2024-03-07_14-50-07-779400.png saved in 0.07s (Img: 0.07s, Coords: 0.00s)
Image 2024-03-07_14-50-07-846133.png saved in 0.10s (Img: 0.10s, Coords: 0.00s)
Image 2024-03-07_14-50-07-912867.png saved in 0.08s (Img: 0.07s, Coords: 0.00s)
Image 2024-03-07_14-50-07-979600.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-08-046333.png saved in 0.07s (Img: 0.07s, Coords: 0.00s)
Image 2024-03-07_14-50-08-113067.png saved in 0.11s (Img: 0.10s, Coords: 0.00s)
Image 2024-03-07_14-50-08-179800.png saved in 0.08s (Img: 0.07s, Coords: 0.00s)
Image 2024-03-07_14-50-08-246533.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-08-313267.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-08-380000.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-08-446733.png saved in 0.11s (Img: 0.10s, Coords: 0.00s)
Image 2024-03-07_14-50-08-513467.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-08-580200.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-08-646933.png saved in 0.12s (Img: 0.11s, Coords: 0.00s)
Image 2024-03-07_14-50-08-713667.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-08-780400.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-08-847133.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-08-913867.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-08-980600.png saved in 0.09s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-09-047333.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-09-114067.png saved in 0.10s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-09-180800.png saved in 0.10s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-09-247533.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-09-314267.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-09-381000.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-09-447733.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-09-514467.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-09-581200.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-09-647933.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-09-714667.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-09-781400.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-09-848133.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-09-914867.png saved in 0.09s (Img: 0.09s, Coords: 0.00s)
Image 2024-03-07_14-50-09-981600.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-10-048333.png saved in 0.21s (Img: 0.21s, Coords: 0.00s)
Image 2024-03-07_14-50-10-115067.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
Image 2024-03-07_14-50-10-181800.png saved in 0.13s (Img: 0.13s, Coords: 0.00s)
Image 2024-03-07_14-50-10-248533.png saved in 0.10s (Img: 0.10s, Coords: 0.00s)
Image 2024-03-07_14-50-10-315267.png saved in 0.12s (Img: 0.12s, Coords: 0.00s)
Image 2024-03-07_14-50-10-382000.png saved in 0.08s (Img: 0.08s, Coords: 0.00s)
